974,2.03100960116
975,2.03100960116
976,2.03100960116
977,0.0
978,2.00779730053
979,2.00779730053
980,2.01943680268
981,2.01943680268
982,2.03100960116
983,2.03100960116
984,2.03100960116
985,2.03100960116
986,0.0
987,2.00390244274
988,2.00390244274
989,2.01556443707
990,2.01556443707
991,2.03100960116
992,2.03100960116
993,2.03100960116
994,2.03100960116
995,0.0
996,2.00390244274
997,2.00390244274
998,2.01556443707
999,2.01556443707
1000,2.03100960116
1001,2.03100960116
1002,2.03100960116
1003,2.03100960116
1004,0.0
1005,2.00779730053
1006,2.00779730053
1007,2.01943680268
1008,2.01943680268
1009,2.03100960116
1010,2.03100960116
1011,2.03100960116
1012,2.03100960116
1013,0.0
1014,2.00779730053
1015,2.00779730053
1016,2.00779730053
1017,2.00779730053
1018,2.01556443707
1019,2.03100960116
1020,2.03100960116
1021,2.03100960116
1022,2.03100960116
1023,0.0
1024,2.00779730053
1025,2.00779730053
1026,2.01943680268
1027,2.01943680268
1028,2.03100960116
1029,2.03100960116
1030,2.03100960116
1031,2.03100960116
1032,0.0
1033,2.00779730053
1034,2.00779730053
1035,2.01943680268
1036,2.01943680268
1037,2.03100960116
1038,2.03100960116
1039,2.03100960116
1040,2.03100960116
1041,0.0
1042,2.00390244274
1043,2.00390244274
1044,2.01556443707
1045,2.01556443707
1046,2.03100960116
1047,2.03100960116
1048,2.03100960116
1049,2.03100960116
1050,0.0
1051,1.11803398875
1052,1.22474487139
1053,0.5
1054,0.707106781187
1055,1.0
1056,1.11803398875
1057,1.11803398875
1058,1.22474487139
1059,0.5
1060,0.5
1061,0.707106781187
1062,1.22474487139
1063,0.707106781187
1064,1.11803398875
1065,1.22474487139
1066,0.5
1067,0.707106781187
1068,0.0
1069,1.22474487139
1070,1.11803398875
1071,0.707106781187
1072,0.5
1073,1.11803398875
1074,1.0
1075,1.22474487139
1076,1.11803398875
1077,0.5
1078,0.707106781187
1079,0.5
1080,0.0
1081,1.22474487139
1082,1.11803398875
1083,0.707106781187
1084,0.5
1085,1.22474487139
1086,1.11803398875
1087,0.707106781187
1088,0.5
1089,1.22474487139
1090,1.11803398875
1091,1.11803398875
1092,1.0
1093,0.707106781187
1094,0.5
1095,0.5
1096,0.0
1097,1.22474487139
1098,1.11803398875
1099,0.707106781187
1100,0.5
1101,1.11803398875
1102,1.0
1103,1.22474487139
1104,1.11803398875
1105,0.5
1106,0.707106781187
1107,0.5
1108,0.0
1109,0.5
1110,0.707106781187
1111,1.11803398875
1112,1.22474487139
1113,0.5
1114,0.5
1115,0.707106781187
1116,1.0
1117,1.11803398875
1118,1.11803398875
1119,1.22474487139
1120,2.03100960116
1121,0.0
1122,0.707106781187
1123,0.5
1124,1.22474487139
1125,1.11803398875
1126,0.707106781187
1127,0.5
1128,0.5
1129,1.22474487139
1130,1.11803398875
1131,1.11803398875
1132,1.0
1133,0.707106781187
1134,0.5
1135,1.22474487139
1136,1.11803398875
1137,0.707106781187
1138,1.22474487139
1139,2.03100960116
1140,0.0
1141,1.0
1142,1.11803398875
1143,1.11803398875
1144,1.22474487139
1145,0.5
1146,0.5
1147,0.707106781187
1148,1.22474487139
1149,0.707106781187
1150,1.11803398875
1151,1.22474487139
1152,0.5
1153,0.707106781187
1154,1.11803398875
1155,1.22474487139
1156,0.5
1157,0.707106781187
1158,0.0
1159,1.11803398875
1160,1.0
1161,1.22474487139
1162,1.11803398875
1163,0.5
1164,0.707106781187
1165,0.5
1166,1.11803398875
1167,1.22474487139
1168,0.5
1169,0.707106781187
1170,0.0
1171,1.11803398875
1172,1.22474487139
1173,0.5
1174,0.707106781187
1175,1.11803398875
1176,1.0
1177,1.22474487139
1178,1.11803398875
1179,0.5
1180,0.707106781187
1181,0.5
1182,1.22474487139
1183,0.707106781187
1184,0.0
1185,0.5
1186,0.707106781187
1187,1.11803398875
1188,1.22474487139
1189,0.5
1190,0.707106781187
1191,0.5
1192,1.11803398875
1193,1.0
1194,1.22474487139
1195,1.11803398875
1196,2.03100960116
1197,0.0
1198,0.707106781187
1199,1.22474487139
1200,0.5
1201,0.707106781187
1202,1.11803398875
1203,1.22474487139
1204,0.707106781187
1205,0.5
1206,1.22474487139
1207,1.11803398875
1208,0.5
1209,0.707106781187
1210,0.5
1211,1.11803398875
1212,1.22474487139
1213,1.0
1214,1.11803398875
1215,2.03100960116
1216,0.0
1217,0.707106781187
1218,0.5
1219,1.22474487139
1220,1.11803398875
1221,0.707106781187
1222,0.5
1223,0.5
1224,1.22474487139
1225,1.11803398875
1226,1.11803398875
1227,1.0
1228,2.03100960116
1229,0.0
1230,1.11803398875
1231,1.22474487139
1232,0.5
1233,0.707106781187
1234,1.0
1235,1.11803398875
1236,1.11803398875
1237,1.22474487139
1238,0.5
1239,0.5
1240,0.707106781187
1241,0.0
1242,1.22474487139
1243,1.11803398875
1244,0.707106781187
1245,0.5
1246,1.11803398875
1247,1.0
1248,1.22474487139
1249,1.11803398875
1250,0.5
1251,0.707106781187
1252,0.5
1253,0.0
1254,1.22474487139
1255,0.707106781187
1256,1.11803398875
1257,1.0
1258,1.22474487139
1259,1.11803398875
1260,0.5
1261,0.707106781187
1262,0.5
1263,1.22474487139
1264,1.11803398875
1265,0.707106781187
1266,0.5
1267,1.11803398875
1268,1.22474487139
1269,0.5
1270,0.707106781187
1271,0.0
1272,1.22474487139
1273,1.11803398875
1274,0.707106781187
1275,0.5
1276,1.22474487139
1277,1.11803398875
1278,1.11803398875
1279,1.0
1280,0.707106781187
1281,0.5
1282,0.5
1283,1.22474487139
1284,1.11803398875
1285,0.707106781187
1286,0.5
1287,1.22474487139
1288,0.707106781187
1289,0.0
1290,0.5
1291,0.707106781187
1292,1.11803398875
1293,1.22474487139
1294,0.5
1295,0.5
1296,0.707106781187
1297,1.0
1298,1.11803398875
1299,1.11803398875
1300,1.22474487139
1301,2.03100960116
1302,0.0
1303,0.707106781187
1304,0.5
1305,1.22474487139
1306,1.11803398875
1307,0.5
1308,0.707106781187
1309,1.11803398875
1310,1.22474487139
1311,0.707106781187
1312,1.22474487139
1313,0.5
1314,0.707106781187
1315,0.5
1316,1.11803398875
1317,1.22474487139
1318,1.0
1319,1.11803398875
1320,2.03100960116
1321,0.0
1322,0.5
1323,0.707106781187
1324,1.11803398875
1325,1.22474487139
1326,0.707106781187
1327,0.5
1328,1.22474487139
1329,1.11803398875
1330,0.5
1331,0.707106781187
1332,0.5
1333,1.11803398875
1334,1.22474487139
1335,1.0
1336,1.11803398875
1337,0.707106781187
1338,1.22474487139
1339,2.03100960116
1340,0.0
1341,1.0
1342,1.11803398875
1343,1.11803398875
1344,1.22474487139
1345,0.5
1346,0.5
1347,0.707106781187
1348,1.11803398875
1349,1.22474487139
1350,0.5
1351,0.707106781187
1352,1.22474487139
1353,0.707106781187
1354,0.0
1355,1.0
1356,1.11803398875
1357,1.11803398875
1358,1.22474487139
1359,0.5
1360,0.5
1361,0.707106781187
1362,1.11803398875
1363,1.22474487139
1364,0.5
1365,0.707106781187
1366,0.0
1367,0.5
1368,0.707106781187
1369,1.11803398875
1370,1.22474487139
1371,0.5
1372,0.707106781187
1373,0.5
1374,1.11803398875
1375,1.22474487139
1376,1.0
1377,1.11803398875
1378,2.03100960116
1379,0.0
1380,0.5
1381,0.707106781187
1382,1.11803398875
1383,1.22474487139
1384,0.707106781187
1385,1.22474487139
1386,0.707106781187
1387,0.5
1388,1.22474487139
1389,1.11803398875
1390,0.5
1391,0.707106781187
1392,0.5
1393,1.11803398875
1394,1.0
1395,1.22474487139
1396,1.11803398875
1397,0.0
1398,1.22474487139
1399,1.11803398875
1400,0.707106781187
1401,0.5
1402,1.22474487139
1403,1.11803398875
1404,0.707106781187
1405,0.5
1406,1.22474487139
1407,0.707106781187
1408,1.22474487139
1409,1.11803398875
1410,1.11803398875
1411,1.0
1412,0.707106781187
1413,0.5
1414,0.5
1415,0.0
1416,0.707106781187
1417,0.5
1418,1.22474487139
1419,1.11803398875
1420,0.707106781187
1421,0.5
1422,1.22474487139
1423,1.11803398875
1424,0.707106781187
1425,0.5
1426,0.5
1427,1.22474487139
1428,1.11803398875
1429,1.11803398875
1430,1.0
1431,0.707106781187
1432,1.22474487139
1433,2.03100960116
1434,0.0
1435,0.5
1436,0.707106781187
1437,0.5
1438,1.11803398875
1439,1.22474487139
1440,1.0
1441,1.11803398875
1442,0.5
1443,0.707106781187
1444,1.11803398875
1445,1.22474487139
1446,2.03100960116
1447,0.0
1448,1.0
1449,1.11803398875
1450,1.11803398875
1451,1.22474487139
1452,0.5
1453,0.5
1454,0.707106781187
1455,1.22474487139
1456,0.707106781187
1457,1.11803398875
1458,1.22474487139
1459,0.5
1460,0.707106781187
1461,1.11803398875
1462,1.22474487139
1463,0.5
1464,0.707106781187
1465,0.0
1466,0.5
1467,0.707106781187
1468,0.5
1469,1.11803398875
1470,1.0
1471,1.22474487139
1472,1.11803398875
1473,0.707106781187
1474,1.22474487139
1475,0.707106781187
1476,0.5
1477,1.22474487139
1478,1.11803398875
1479,0.0
1480,0.5
1481,0.707106781187
1482,1.11803398875
1483,1.22474487139
1484,0.5
1485,0.707106781187
1486,1.11803398875
1487,1.22474487139
1488,0.5
1489,0.5
1490,0.707106781187
1491,1.0
1492,1.11803398875
1493,1.11803398875
1494,1.22474487139
1495,2.03100960116
1496,0.0
1497,0.707106781187
1498,0.5
1499,0.5
1500,1.22474487139
1501,1.11803398875
1502,1.11803398875
1503,1.0
1504,0.707106781187
1505,0.5
1506,1.22474487139
1507,1.11803398875
1508,2.03100960116
1509,0.0
1510,1.22474487139
1511,1.11803398875
1512,0.707106781187
1513,0.5
1514,1.22474487139
1515,0.707106781187
1516,1.11803398875
1517,1.22474487139
1518,0.5
1519,0.707106781187
1520,1.11803398875
1521,1.22474487139
1522,1.0
1523,1.11803398875
1524,0.5
1525,0.707106781187
1526,0.5
1527,0.0
1528,1.11803398875
1529,1.22474487139
1530,0.5
1531,0.707106781187
1532,1.0
1533,1.11803398875
1534,1.11803398875
1535,1.22474487139
1536,0.5
1537,0.5
1538,0.707106781187
1539,0.0
1540,1.11803398875
1541,1.22474487139
1542,0.5
1543,0.707106781187
1544,1.11803398875
1545,1.22474487139
1546,0.5
1547,0.707106781187
1548,1.22474487139
1549,0.707106781187
1550,1.0
1551,1.11803398875
1552,1.11803398875
1553,1.22474487139
1554,0.5
1555,0.5
1556,0.707106781187
1557,0.0
1558,0.707106781187
1559,0.5
1560,1.22474487139
1561,1.11803398875
1562,0.5
1563,0.707106781187
1564,0.5
1565,1.11803398875
1566,1.0
1567,1.22474487139
1568,1.11803398875
1569,2.03100960116
1570,0.0
1571,0.5
1572,0.707106781187
1573,1.11803398875
1574,1.22474487139
1575,0.707106781187
1576,1.22474487139
1577,0.5
1578,0.707106781187
1579,1.11803398875
1580,1.22474487139
1581,0.5
1582,0.5
1583,0.707106781187
1584,1.0
1585,1.11803398875
1586,1.11803398875
1587,1.22474487139
1588,2.03100960116
1589,0.0
1590,0.5
1591,0.707106781187
1592,1.11803398875
1593,1.22474487139
1594,0.5
1595,0.5
1596,0.707106781187
1597,1.0
1598,1.11803398875
1599,1.11803398875
1600,1.22474487139
1601,2.03100960116
1602,0.0
1603,1.11803398875
1604,1.22474487139
1605,1.0
1606,1.11803398875
1607,0.5
1608,0.707106781187
1609,0.5
1610,1.11803398875
1611,1.22474487139
1612,0.5
1613,0.707106781187
1614,0.0
1615,1.22474487139
1616,1.11803398875
1617,0.707106781187
1618,0.5
1619,1.22474487139
1620,1.11803398875
1621,1.11803398875
1622,1.0
1623,0.707106781187
1624,0.5
1625,0.5
1626,1.22474487139
1627,1.11803398875
1628,0.707106781187
1629,0.5
1630,1.22474487139
1631,0.707106781187
1632,0.0
1633,1.22474487139
1634,0.707106781187
1635,1.22474487139
1636,1.11803398875
1637,0.707106781187
1638,0.5
1639,1.11803398875
1640,1.0
1641,1.22474487139
1642,1.11803398875
1643,0.5
1644,0.707106781187
1645,0.5
1646,1.11803398875
1647,1.22474487139
1648,0.5
1649,0.707106781187
1650,0.0
1651,1.22474487139
1652,0.707106781187
1653,1.22474487139
1654,1.11803398875
1655,0.707106781187
1656,0.5
1657,1.11803398875
1658,1.22474487139
1659,1.0
1660,1.11803398875
1661,0.5
1662,0.707106781187
1663,0.5
1664,1.11803398875
1665,1.22474487139
1666,0.5
1667,0.707106781187
1668,0.0
1669,0.707106781187
1670,0.5
1671,1.22474487139
1672,1.11803398875
1673,0.5
1674,0.707106781187
1675,1.11803398875
1676,1.22474487139
1677,0.707106781187
1678,1.22474487139
1679,0.5
1680,0.707106781187
1681,0.5
1682,1.11803398875
1683,1.22474487139
1684,1.0
1685,1.11803398875
1686,2.03100960116
1687,0.0
1688,1.22474487139
1689,0.707106781187
1690,1.11803398875
1691,1.22474487139
1692,0.5
1693,0.707106781187
1694,1.0
1695,1.11803398875
1696,1.11803398875
1697,1.22474487139
1698,0.5
1699,0.5
1700,0.707106781187
1701,1.11803398875
1702,1.22474487139
1703,0.5
1704,0.707106781187
1705,0.0
1706,0.707106781187
1707,0.5
1708,1.22474487139
1709,1.11803398875
1710,0.707106781187
1711,1.22474487139
1712,0.707106781187
1713,0.5
1714,0.5
1715,1.22474487139
1716,1.11803398875
1717,1.11803398875
1718,1.0
1719,0.707106781187
1720,0.5
1721,1.22474487139
1722,1.11803398875
1723,2.03100960116
1724,0.0
1725,1.22474487139
1726,0.707106781187
1727,1.22474487139
1728,1.11803398875
1729,1.11803398875
1730,1.0
1731,0.707106781187
1732,0.5
1733,0.5
1734,0.0
1735,0.5
1736,0.707106781187
1737,1.11803398875
1738,1.22474487139
1739,0.5
1740,0.5
